5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,wala na akong nais sabihin,Option 1
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,wala na akung komento sapagkat sa aking palagay ang kanilang serbisyo ay maayus na.,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,wala na dahil maayos na ang serbisyo ng cnsc para saakin.,
5,5,5,5,5,5,5,5,4,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,wala na 'kong nais pang masabi sapagkat maayos at napananatili naman ng camarines norte state college ang kanilang serbisyo. maraming salamat.,
4,5,4,4,5,5,5,4,4,5,4,5,5,5,5,5,5,4,5,5,5,5,5,5,4,4,5,5,4,5,4,4,4,5,4,4,4,5,5,5,3,4,3,5,5,4,5,5,4,5,4,4,4,4,5,5,4,5,5,5,5,5,4,4,"wala na man, para sa akin ayos naman ang lahat",
4,4,3,4,3,3,4,3,3,4,3,4,3,3,4,3,3,4,3,3,4,3,4,4,3,3,4,4,3,4,4,3,3,4,3,4,3,3,3,4,3,4,3,3,3,4,4,3,3,4,4,3,3,4,4,3,3,5,4,3,4,4,3,3,wala na po akong ibang komento. sana mapanati lang po na maayos ang mga serbisyo.,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,wala na po akong ibang masabi dahil ayos naman po ang serbisyo.ipagpatuloy nalng po sana ito.,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,wala na po akong ibang masasabi dahil ayon po sa aking sariling karanasan ay ang cnsc ay nagiging maganda ang performance sa lahat nitong offices.,Option 1
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,wala na po akong ma ibibigay ba karagdagan,
4,4,4,4,4,5,4,4,4,5,4,4,4,4,5,4,4,4,5,4,4,5,5,4,4,5,4,4,4,5,4,4,4,5,4,5,4,5,5,5,4,4,4,4,4,4,4,4,4,4,5,5,5,4,5,5,4,5,4,5,4,4,4,4,wala na po akong maimumungkahi.,
4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,4,5,4,5,5,5,5,5,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,wala na po akong maimumungkahi.,
5,5,5,5,5,4,5,4,5,5,4,5,5,5,4,4,5,4,5,5,4,5,4,5,5,4,5,5,5,5,5,5,5,5,5,5,4,4,5,4,5,4,5,5,5,5,5,5,5,4,5,5,4,5,4,5,4,5,4,5,4,5,5,5,wala na po akong masabi dahil maayos naman po ang serbisyo ng paaralan,
5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,wala na po akong masabi dahil maganda po ang patakaran ng school.,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,wala na po dahil maayos naman ang kalidad ng serbisyo ng camarines norte state college,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,wala na po kumento.,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,wala na po sapagkat ayon sa aking karanasan sa pag aaral cnsc ang lahat naman ay maayos.,
4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,wala na po sapagkat napakaganda at maayos po ang serbisyo ng camarines norte state college. maraming salamat po,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,"wala na po, maraming salamat po",Option 1
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,4,5,4,4,4,4,4,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,4,5,4,5,5,4,5,5,4,5,4,4,4,4,4,5,5,5,5,5,4,"wala na po, patuloy lang po ang ganitong maayos at dekalidad na serbisyo.",Option 1
4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,"wala na po, patuloy lang po ang ganitong maayos at dekalidad na serbisyo.",Option 1
3,4,4,3,4,3,2,3,3,4,4,3,4,3,3,4,4,4,3,4,4,3,4,4,4,3,3,4,4,3,3,3,3,4,3,3,4,3,3,4,3,4,3,3,3,3,4,4,3,4,3,3,4,4,3,3,3,3,4,3,4,4,4,3,"wala na po, patuloy lang po ang ganitong maayos at dekalidad na serbisyo.",Option 1
4,4,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,"wala na po, sapangkat nailahad na sa survey na ito ang lahat.",Option 1
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,wala na. maayos naman lahat kahit sa panahon ngayong may pandemya.,Option 1
4,4,4,4,4,4,4,4,5,4,4,5,4,4,4,4,4,3,4,3,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,4,5,5,4,4,4,4,4,4,3,4,3,3,3,4,3,4,4,4,4,4,4,4,3,wala na. maayos naman lahat kahit sa panahon ngayong may pandemya.,
4,4,4,4,4,3,4,4,3,4,4,3,4,3,4,3,4,3,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,3,4,3,4,4,3,4,3,4,4,4,4,4,4,4,4,4,wala na. maayos naman lahat kahit sa panahon ngayong may pandemya.,
5,5,5,4,5,5,5,4,4,5,5,5,5,4,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,4,4,4,5,4,5,4,5,4,4,5,4,5,5,5,5,5,5,5,5,5,5,5,5,wala naman ako ma sasabi dahil ayos pa naman ang serbisyo nito,Option 1
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,"wala naman ako masabi, kase okay naman at maayos ang cnsc, kaya baka pag nag improve pa ang cnsc, kahit alien dito na magaral",Option 1
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,"wala naman akong ibang komento patungkol dito, liban na lamang na ang paaralan na ito ay malaking tulong upang mahasa ang isang estudyanteng tulad ko na kulang pa ang kaalaman sa kolehiyo.",Option 1
3,3,4,3,3,3,4,3,4,3,3,4,3,3,3,3,3,3,3,4,3,3,4,3,3,3,3,4,3,4,3,4,3,4,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,3,3,3,3,2,3,wala naman akong komento sa ngayon dahil lahat ng serbisyo ng kolehiyong ito ay naipapa-abot naman sa mga mag-aaral at mga manggagawa nito.,Option 1
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,wala naman akong komento sapagkat alam kung ginagawa ng maayos ng cnsc ang kanilang best upang mabigyan tayu ng dekalidad na serbisyo.,Option 1
5,4,3,5,5,4,4,4,5,4,5,4,4,4,5,5,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,5,4,4,5,4,5,4,4,4,4,4,5,4,4,4,5,4,5,4,4,5,4,wala naman dahil maayos ang kanilang serbisyo.,Option 1
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,wala naman dahil maganda ang serbisyong ipinapakita ng ating mahal na cnsc,
4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,wala naman dahil maganda naman ang serbisyo ng camarines norte state college,Option 1
4,4,4,4,4,4,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,wala naman di pa naman na f2f,Option 1
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,wala naman ho akong ibang maiimungkahi bukod lang po don sa pag bubukas ng face to face classes.,Option 1
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,wala naman na po akong masasabi sa kadahilanang maganda at maayos naman po ang kanilang serbisyo. thank you po.,Option 1
5,5,5,5,5,5,5,5,4,4,4,3,3,3,1,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,wala naman po akong ideyang maibabahagi.,
5,4,5,4,4,5,5,5,5,5,4,4,4,5,5,5,4,5,4,5,5,4,4,5,4,4,4,4,4,4,4,4,5,4,5,4,4,5,4,5,5,5,5,4,4,5,5,5,4,4,5,4,4,5,5,5,5,4,4,5,5,4,5,5,wala naman po akong komentomaayus po ang serbisyo,Option 1
4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,wala naman po akong masasabi kasi po para sakin maayos at kasiya siya ang serbisyo ng camarines norte state college,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,"wala naman po akong nais ikomento, dahil para sa akin maayos at may dekalidad ang serbisyo ng cnsc.",
4,5,4,4,4,4,4,5,3,4,4,4,4,4,4,4,4,5,4,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,4,5,5,5,4,4,4,4,4,4,5,4,4,4,4,4,5,4,wala naman po akong nais na i komento dahil nakamit na ang lahat ng serbisyo ng camarines norte state college.,Option 1
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,wala naman po akong nais na i komento dahil nakamit na ang lahat ng serbisyo ng camarines norte state college.,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,wala naman po akong nais na i komento dahil nakamit na ang lahat ng serbisyo ng camarines norte state college.,Option 1
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,wala naman po akong nais na idagdag pa. ang lahat ay nasa ayos anman po.,
3,4,4,4,4,4,4,3,3,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,wala naman po dahil maayos at dekalidad naman po ang serbisyo ng camarines norte state college.,Option 1
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,wala naman po dahil na nanatiling maayos at dekalidad naman po ang serbisyo ng camarines norte state college.,
5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,"wala naman po, i just wanna say thank you sa mga ginagawa ninyo para sa mga students.",Option 1
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,"wala naman po, keep up the good work nalang po.",
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,"wala naman po, lagi lang pong mag iingat",Option 1
4,2,3,2,3,3,2,4,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,wala naman po. nawa'y face to face na. hehe,
3,2,3,4,5,4,4,3,4,4,5,4,5,5,4,5,4,3,4,5,4,4,4,5,5,4,3,4,3,3,3,3,4,5,4,4,4,5,5,5,4,5,5,5,4,4,5,4,4,5,4,5,4,4,4,4,4,4,4,4,4,4,4,4,wala naman po. okay naman po lahat.,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,"wala naman po. para sa akin, maayos naman po ang serbisyong ibinibigay ng eskwelahan.",
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,wala naman sa ngayon.,
5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,wala naman sa ngayon.,Option 1
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,wala naman sa ngayon.,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,4,3,4,5,4,3,5,3,4,5,4,3,4,5,5,4,3,5,4,5,4,3,4,4,5,4,4,4,5,5,3,"wala naman, napaka ganda ng serbisyo",Option 1
4,4,5,5,4,5,5,5,4,5,5,4,4,5,5,5,4,5,4,5,4,5,5,5,4,4,4,5,4,4,4,5,5,5,5,4,4,5,5,5,4,5,5,5,5,5,5,5,4,4,5,5,4,4,5,5,4,4,5,4,4,5,5,5,wala naman. basta panatilihin maayos at maging responsibilidad.,Option 1
4,4,4,4,4,4,4,4,4,5,4,5,4,5,4,5,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,4,4,4,4,4,4,4,4,5,4,5,4,5,4,5,4,5,5,4,4,5,5,4,5,5,4,4,5,5,4,4,wala naman. masasabi kong maayos na naipapatupad ang mga gawain para sa kabutihan ng lahat,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,wala naman. masasabi kong maayos na naipapatupad ang mga gawain para sa kabutihan ng lahat,
5,5,4,5,5,4,5,5,4,5,5,4,5,5,5,5,4,5,4,4,5,5,4,4,5,4,5,5,5,5,5,4,4,4,5,5,5,4,4,5,5,4,5,4,4,4,4,4,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,wala nang hahanapin pa dabest â€¼ï¸,
4,4,4,4,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,5,5,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,"wala nang iba pang concern,ang masasabi ko ay maayos at dekalidad na serbisyo ang cnsc",
3,3,4,4,3,4,4,4,4,3,4,4,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,4,5,5,4,5,5,5,5,4,4,4,3,4,4,4,4,5,5,5,5,5,5,5,5,4,4,4,4,5,5,5,5,"wala nang iba pang komento,serbisyo ng cnsc ay dekalidad at garantisado",
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,wala nang maikokomento o dagdag mungkahi. salamat sa serbisyo.,Option 1
4,4,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,wala ng karagdagang komento.,Option 1
4,5,5,5,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,3,4,4,4,3,4,4,3,4,3,4,4,3,4,4,4,4,4,3,4,3,4,4,4,3,4,3,"wala pa akong karanasan sa cnsc. sa ngayon, magkaroon sana'ng ftof classes.",Option 1
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,"wala pa akong masyadong karanasan sa pangkalahatang serbisyo ng cnsc, sa ngayon, ako ay kontento sa serbisyo na ibinibigay nito sa aming mga mag-aaral",
4,5,4,4,4,5,4,5,5,4,5,4,5,4,4,5,4,5,4,4,4,5,4,4,4,4,4,4,4,5,4,4,4,4,4,4,5,4,4,4,4,4,5,4,4,5,4,4,4,4,5,4,4,4,4,5,4,5,4,4,5,4,4,4,wala pa naman sa ngayon,Option 1
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,wala pa po akong maikoment saka na po kapag nakaranas na ng f2f,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,wala po ako maisip,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,wala po akong komenta tungkol dito sa ngayon.,Option 1
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,3,2,3,2,2,2,2,3,4,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,wala po akong maimumungkahi dahil maayos namang naisasagawa ang lahat.,
4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,5,4,5,4,5,4,5,4,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,4,wala po akong maimumungkahi dahil maayos namang naisasagawa ang lahat.,Option 1
5,4,5,5,5,4,5,4,4,4,5,4,5,4,4,4,5,5,4,5,4,5,5,5,5,5,4,5,4,4,4,5,4,5,4,5,4,5,5,5,5,4,5,5,4,4,4,4,5,4,4,5,4,5,5,4,5,4,4,5,5,4,4,4,wala po akong maimumungkahi dahil maayos namang naisasagawa ang lahat.,
5,4,4,5,5,5,5,5,3,4,4,4,4,4,5,5,4,5,4,5,4,5,5,5,5,5,5,5,5,5,5,5,5,4,5,4,5,5,5,5,5,4,5,4,5,5,5,5,4,3,3,3,3,3,5,2,5,5,5,5,5,5,5,5,wala po akong maimumungkahi dahil maayos namang naisasagawa ang lahat.,Option 1
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,wala po akong momento sa pagkat napaka ayus ng pamamalakad ng cnsc.,
4,3,4,4,5,5,5,5,4,5,5,4,4,5,5,5,3,4,3,5,5,5,5,5,4,4,3,4,4,5,5,5,4,4,4,3,4,5,5,5,4,5,5,5,4,5,5,5,5,4,5,5,4,4,4,4,4,4,4,5,5,4,4,5,wala po akong mungkahing maidaraddag sapagkat sa aking palagay maayos at epektibo naman po ang mga ito. salamat po.,Option 1
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,wala po akong nais ikoment dahil para sakin maayos po ang serbisyo ng cnsc,Option 1
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,wala po akong nakikitang problema sa pamalalakad ng cnsc.,Option 1
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,wala po dahil maayos napo ang serbisyo ng cnsc,Option 1
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,wala po sa ngayon kasi okay naman po,Option 1
4,5,5,4,4,5,5,4,4,4,5,5,5,5,4,5,4,4,4,4,5,5,4,5,4,4,5,5,4,5,5,4,4,4,5,5,5,5,5,5,5,4,5,4,4,5,4,5,4,4,4,4,4,4,4,4,5,5,4,4,4,5,5,4,"wala po sapagkat, maayos po ang serbisyo ng cnsc",Option 1
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,"wala po, dahil maayos naman.",
5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,"wala po, naniniwala akong patuloy na nananatili sa maayos at dekalidad ang binibigay ng serbisyo ng camarines norte state college.",Option 1
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,4,5,4,5,4,"wala po, sapagkat maayos naman ang kanilang mga alituntunin.",Option 1
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,wala po.,
